Env,Run
essex_castle,0,-24.242252349853516,-40.58884048461914,29.770912170410156,-24.242252349853516,-40.58884048461914,29.270912170410156,-24.242252349853516,-40.58884048461914,28.770912170410156,-24.242252349853516,-40.58884048461914,28.270912170410156,-24.419029235839844,-40.41206359863281,28.270912170410156,-24.595806121826172,-40.235286712646484,28.270912170410156,-24.7725830078125,-40.058509826660156,28.270912170410156,-24.949359893798828,-39.88173294067383,28.270912170410156,-24.949359893798828,-39.88173294067383,27.770912170410156,-24.949359893798828,-39.88173294067383,27.270912170410156,-25.126136779785156,-39.7049560546875,27.270912170410156,-25.302913665771484,-39.52817916870117,27.270912170410156,-25.479690551757812,-39.351402282714844,27.270912170410156,-25.65646743774414,-39.174625396728516,27.270912170410156,-25.65646743774414,-39.174625396728516,26.770912170410156,-25.65646743774414,-39.174625396728516,26.270912170410156,-25.83324432373047,-38.99784851074219,26.270912170410156,-26.010021209716797,-38.82107162475586,26.270912170410156,-26.186798095703125,-38.64429473876953,26.270912170410156,-26.186798095703125,-38.64429473876953,25.770912170410156,-26.186798095703125,-38.64429473876953,25.270912170410156,-26.186798095703125,-38.64429473876953,24.770912170410156,-26.363574981689453,-38.4675178527832,24.770912170410156,-26.54035186767578,-38.290740966796875,24.770912170410156,-26.54035186767578,-38.290740966796875,24.270912170410156,-26.54035186767578,-38.290740966796875,23.770912170410156,-26.54035186767578,-38.290740966796875,23.270912170410156,-26.54035186767578,-38.290740966796875,22.770912170410156,-26.54035186767578,-38.290740966796875,22.270912170410156,-26.54035186767578,-38.290740966796875,21.770912170410156,-26.54035186767578,-38.290740966796875,21.270912170410156,-26.54035186767578,-38.040740966796875,21.270912170410156,-26.54035186767578,-37.790740966796875,21.270912170410156,-26.54035186767578,-37.540740966796875,21.270912170410156,-26.54035186767578,-37.290740966796875,21.270912170410156,-26.54035186767578,-37.290740966796875,20.770912170410156,-26.54035186767578,-37.290740966796875,20.270912170410156,-26.54035186767578,-37.290740966796875,19.770912170410156,-26.54035186767578,-37.290740966796875,19.270912170410156,-26.54035186767578,-37.290740966796875,18.770912170410156,-26.54035186767578,-37.290740966796875,18.270912170410156,-26.54035186767578,-37.290740966796875,17.770912170410156,-26.54035186767578,-37.290740966796875,17.270912170410156,-26.54035186767578,-37.290740966796875,16.770912170410156,-26.54035186767578,-37.290740966796875,16.270912170410156,-26.54035186767578,-37.290740966796875,15.770912170410156,-26.54035186767578,-37.290740966796875,15.270912170410156,-6.5205183029174805,-48.953697204589844,30.681331634521484
essex_castle,1,-6.5205183029174805,-48.953697204589844,30.181331634521484,-6.5205183029174805,-48.953697204589844,29.681331634521484,-6.5205183029174805,-48.953697204589844,29.181331634521484,-6.5205183029174805,-48.953697204589844,28.681331634521484,-6.5205183029174805,-48.953697204589844,28.181331634521484,-6.5205183029174805,-48.953697204589844,27.681331634521484,-6.5205183029174805,-48.953697204589844,27.181331634521484,-6.5205183029174805,-48.953697204589844,26.681331634521484,-6.5205183029174805,-48.953697204589844,26.181331634521484,-6.5205183029174805,-48.953697204589844,25.681331634521484,-6.5205183029174805,-48.953697204589844,25.181331634521484,-6.5205183029174805,-48.953697204589844,24.681331634521484,-6.5205183029174805,-48.953697204589844,24.181331634521484,-6.5205183029174805,-48.953697204589844,23.681331634521484,-6.5205183029174805,-48.953697204589844,23.181331634521484,-6.5205183029174805,-48.953697204589844,22.681331634521484,-6.5205183029174805,-48.953697204589844,22.181331634521484,-6.5205183029174805,-48.953697204589844,21.681331634521484,-6.5205183029174805,-48.953697204589844,21.181331634521484,-6.5205183029174805,-48.953697204589844,20.681331634521484,-6.5205183029174805,-48.953697204589844,20.181331634521484,-6.5205183029174805,-48.953697204589844,19.681331634521484,-6.5205183029174805,-48.953697204589844,19.181331634521484,-6.5205183029174805,-48.953697204589844,18.681331634521484,-6.5205183029174805,-48.953697204589844,18.181331634521484,-6.5205183029174805,-48.953697204589844,17.681331634521484,-6.5205183029174805,-48.953697204589844,17.181331634521484,-21.3304443359375,-6.211208343505859,31.037273406982422
essex_castle,2,-21.3304443359375,-6.211208343505859,30.537273406982422,-21.3304443359375,-6.211208343505859,30.037273406982422,-21.3304443359375,-6.211208343505859,29.537273406982422,-21.3304443359375,-6.211208343505859,29.037273406982422,-21.3304443359375,-6.211208343505859,28.537273406982422,-21.3304443359375,-6.211208343505859,28.037273406982422,-21.3304443359375,-6.211208343505859,27.537273406982422,-21.153667449951172,-6.034431457519531,27.537273406982422,-20.976890563964844,-5.857654571533203,27.537273406982422,-20.800113677978516,-5.680877685546875,27.537273406982422,-20.800113677978516,-5.680877685546875,27.037273406982422,-20.800113677978516,-5.680877685546875,26.537273406982422,-20.800113677978516,-5.680877685546875,26.037273406982422,-20.623336791992188,-5.504100799560547,26.037273406982422,-20.44655990600586,-5.327323913574219,26.037273406982422,-20.44655990600586,-5.327323913574219,25.537273406982422,-20.44655990600586,-5.327323913574219,25.037273406982422,-20.44655990600586,-5.327323913574219,24.537273406982422,-20.26978302001953,-5.150547027587891,24.537273406982422,-20.093006134033203,-4.9737701416015625,24.537273406982422,-19.916229248046875,-4.796993255615234,24.537273406982422,-19.916229248046875,-4.796993255615234,24.037273406982422,-19.916229248046875,-4.796993255615234,23.537273406982422,-19.916229248046875,-4.796993255615234,23.037273406982422,-19.739452362060547,-4.620216369628906,23.037273406982422,-19.56267547607422,-4.443439483642578,23.037273406982422,-19.56267547607422,-4.443439483642578,22.537273406982422,-19.56267547607422,-4.443439483642578,22.037273406982422,-19.56267547607422,-4.443439483642578,21.537273406982422,-19.38589859008789,-4.26666259765625,21.537273406982422,-19.209121704101562,-4.089885711669922,21.537273406982422,-19.032344818115234,-3.913109064102173,21.537273406982422,-19.032344818115234,-3.913109064102173,21.037273406982422,-19.032344818115234,-3.913109064102173,20.537273406982422,-19.032344818115234,-3.913109064102173,20.037273406982422,-18.855567932128906,-3.736332416534424,20.037273406982422,-18.678791046142578,-3.559555768966675,20.037273406982422,-18.50201416015625,-3.382779121398926,20.037273406982422,-18.325237274169922,-3.2060024738311768,20.037273406982422,-18.325237274169922,-3.2060024738311768,19.537273406982422,-18.325237274169922,-3.2060024738311768,19.037273406982422,-18.325237274169922,-3.2060024738311768,18.537273406982422,-18.325237274169922,-3.2060024738311768,18.037273406982422,-18.148460388183594,-3.0292258262634277,18.037273406982422,-17.971683502197266,-2.8524491786956787,18.037273406982422,-17.794906616210938,-2.6756725311279297,18.037273406982422,-17.794906616210938,-2.6756725311279297,17.537273406982422,-17.794906616210938,-2.6756725311279297,17.037273406982422,-17.794906616210938,-2.6756725311279297,16.537273406982422,-17.544906616210938,-2.6756725311279297,16.537273406982422,-17.294906616210938,-2.6756725311279297,16.537273406982422,-17.044906616210938,-2.6756725311279297,16.537273406982422,-16.794906616210938,-2.6756725311279297,16.537273406982422,-16.794906616210938,-2.6756725311279297,16.037273406982422,-16.794906616210938,-2.6756725311279297,15.537273406982422,-16.794906616210938,-2.6756725311279297,15.037273406982422,-16.794906616210938,-2.6756725311279297,14.537273406982422,-16.794906616210938,-2.6756725311279297,14.037273406982422,-37.42061996459961,-25.956016540527344,28.56231689453125
essex_castle,3,-37.42061996459961,-25.956016540527344,28.06231689453125,-37.42061996459961,-25.956016540527344,27.56231689453125,-37.42061996459961,-25.956016540527344,27.06231689453125,-37.42061996459961,-25.956016540527344,26.56231689453125,-37.42061996459961,-25.956016540527344,26.06231689453125,-37.24384307861328,-26.132793426513672,26.06231689453125,-37.06706619262695,-26.3095703125,26.06231689453125,-36.890289306640625,-26.486347198486328,26.06231689453125,-36.7135124206543,-26.663124084472656,26.06231689453125,-36.53673553466797,-26.839900970458984,26.06231689453125,-36.53673553466797,-26.839900970458984,25.56231689453125,-36.53673553466797,-26.839900970458984,25.06231689453125,-36.53673553466797,-26.839900970458984,24.56231689453125,-36.35995864868164,-27.016677856445312,24.56231689453125,-36.18318176269531,-27.19345474243164,24.56231689453125,-36.006404876708984,-27.37023162841797,24.56231689453125,-36.006404876708984,-27.37023162841797,24.06231689453125,-36.006404876708984,-27.37023162841797,23.56231689453125,-36.006404876708984,-27.37023162841797,23.06231689453125,-35.829627990722656,-27.547008514404297,23.06231689453125,-35.579627990722656,-27.547008514404297,23.06231689453125,-35.579627990722656,-27.547008514404297,22.56231689453125,-35.579627990722656,-27.547008514404297,22.06231689453125,-35.40285110473633,-27.723785400390625,22.06231689453125,-35.22607421875,-27.900562286376953,22.06231689453125,-35.04929733276367,-28.07733917236328,22.06231689453125,-35.04929733276367,-28.07733917236328,21.56231689453125,-35.04929733276367,-28.07733917236328,21.06231689453125,-35.04929733276367,-28.07733917236328,20.56231689453125,-34.872520446777344,-28.25411605834961,20.56231689453125,-34.695743560791016,-28.430892944335938,20.56231689453125,-34.51896667480469,-28.607669830322266,20.56231689453125,-34.34218978881836,-28.784446716308594,20.56231689453125,-34.34218978881836,-28.784446716308594,20.06231689453125,-34.34218978881836,-28.784446716308594,19.56231689453125,-34.34218978881836,-28.784446716308594,19.06231689453125,-34.34218978881836,-28.784446716308594,18.56231689453125,-34.34218978881836,-28.784446716308594,18.06231689453125,-34.09218978881836,-28.784446716308594,18.06231689453125,-33.84218978881836,-28.784446716308594,18.06231689453125,-33.84218978881836,-28.784446716308594,17.56231689453125,-33.84218978881836,-28.784446716308594,17.06231689453125,-33.84218978881836,-28.784446716308594,16.56231689453125,-33.59218978881836,-28.784446716308594,16.56231689453125,-33.34218978881836,-28.784446716308594,16.56231689453125,-33.34218978881836,-28.784446716308594,16.06231689453125,-33.34218978881836,-28.784446716308594,15.56231689453125,-33.34218978881836,-28.784446716308594,15.06231689453125,-33.34218978881836,-28.784446716308594,14.56231689453125,-23.657751083374023,-5.0538506507873535,30.037385940551758
essex_castle,4,-23.657751083374023,-5.0538506507873535,29.537385940551758,-23.480974197387695,-4.877073764801025,29.537385940551758,-23.304197311401367,-4.700296878814697,29.537385940551758,-23.12742042541504,-4.523519992828369,29.537385940551758,-22.95064353942871,-4.346743106842041,29.537385940551758,-22.773866653442383,-4.169966220855713,29.537385940551758,-22.597089767456055,-3.993189573287964,29.537385940551758,-22.420312881469727,-3.816412925720215,29.537385940551758,-22.2435359954834,-3.639636278152466,29.537385940551758,-22.2435359954834,-3.639636278152466,29.037385940551758,-22.2435359954834,-3.639636278152466,28.537385940551758,-22.2435359954834,-3.639636278152466,28.037385940551758,-22.2435359954834,-3.639636278152466,27.537385940551758,-22.06675910949707,-3.462859630584717,27.537385940551758,-21.889982223510742,-3.2860829830169678,27.537385940551758,-21.713205337524414,-3.1093063354492188,27.537385940551758,-21.536428451538086,-2.9325296878814697,27.537385940551758,-21.536428451538086,-2.9325296878814697,27.037385940551758,-21.536428451538086,-2.9325296878814697,26.537385940551758,-21.536428451538086,-2.9325296878814697,26.037385940551758,-21.359651565551758,-2.7557530403137207,26.037385940551758,-21.18287467956543,-2.5789763927459717,26.037385940551758,-21.0060977935791,-2.4021997451782227,26.037385940551758,-21.0060977935791,-2.4021997451782227,25.537385940551758,-21.0060977935791,-2.4021997451782227,25.037385940551758,-21.0060977935791,-2.4021997451782227,24.537385940551758,-20.829320907592773,-2.2254230976104736,24.537385940551758,-20.652544021606445,-2.0486464500427246,24.537385940551758,-20.652544021606445,-2.0486464500427246,24.037385940551758,-20.652544021606445,-2.0486464500427246,23.537385940551758,-20.652544021606445,-2.0486464500427246,23.037385940551758,-20.652544021606445,-2.0486464500427246,22.537385940551758,-20.475767135620117,-1.8718698024749756,22.537385940551758,-20.29899024963379,-1.6950931549072266,22.537385940551758,-20.12221336364746,-1.5183165073394775,22.537385940551758,-20.12221336364746,-1.5183165073394775,22.037385940551758,-20.12221336364746,-1.5183165073394775,21.537385940551758,-20.12221336364746,-1.5183165073394775,21.037385940551758,-20.12221336364746,-1.5183165073394775,20.537385940551758,-20.12221336364746,-1.5183165073394775,20.037385940551758,-19.945436477661133,-1.3415398597717285,20.037385940551758,-19.768659591674805,-1.1647632122039795,20.037385940551758,-19.768659591674805,-1.1647632122039795,19.537385940551758,-19.768659591674805,-1.1647632122039795,19.037385940551758,-19.518659591674805,-1.1647632122039795,19.037385940551758,-19.268659591674805,-1.1647632122039795,19.037385940551758,-19.018659591674805,-1.1647632122039795,19.037385940551758,-18.768659591674805,-1.1647632122039795,19.037385940551758,-18.768659591674805,-1.1647632122039795,18.537385940551758,-18.768659591674805,-1.1647632122039795,18.037385940551758,-18.518659591674805,-1.1647632122039795,18.037385940551758,-18.268659591674805,-1.1647632122039795,18.037385940551758,-18.018659591674805,-1.1647632122039795,18.037385940551758,-17.768659591674805,-1.1647632122039795,18.037385940551758,-17.518659591674805,-1.1647632122039795,18.037385940551758,-17.518659591674805,-1.1647632122039795,17.537385940551758,-17.518659591674805,-1.1647632122039795,17.037385940551758,-17.518659591674805,-1.1647632122039795,16.537385940551758,-17.518659591674805,-1.1647632122039795,16.037385940551758,-17.518659591674805,-1.1647632122039795,15.537385940551758,-17.268659591674805,-1.1647632122039795,15.537385940551758,-17.018659591674805,-1.1647632122039795,15.537385940551758,-16.768659591674805,-1.1647632122039795,15.537385940551758,-16.768659591674805,-1.1647632122039795,15.037385940551758,-28.030254364013672,-42.872398376464844,29.203039169311523
essex_castle,5,-28.030254364013672,-42.872398376464844,28.703039169311523,-28.030254364013672,-42.872398376464844,28.203039169311523,-28.030254364013672,-42.872398376464844,27.703039169311523,-28.030254364013672,-42.622398376464844,27.703039169311523,-28.030254364013672,-42.372398376464844,27.703039169311523,-28.030254364013672,-42.122398376464844,27.703039169311523,-28.030254364013672,-41.872398376464844,27.703039169311523,-28.030254364013672,-41.622398376464844,27.703039169311523,-28.030254364013672,-41.372398376464844,27.703039169311523,-28.030254364013672,-41.372398376464844,27.203039169311523,-28.030254364013672,-41.372398376464844,26.703039169311523,-28.030254364013672,-41.122398376464844,26.703039169311523,-28.030254364013672,-40.872398376464844,26.703039169311523,-28.030254364013672,-40.622398376464844,26.703039169311523,-28.030254364013672,-40.372398376464844,26.703039169311523,-28.030254364013672,-40.122398376464844,26.703039169311523,-28.030254364013672,-40.122398376464844,26.203039169311523,-28.030254364013672,-40.122398376464844,25.703039169311523,-28.030254364013672,-39.872398376464844,25.703039169311523,-28.030254364013672,-39.622398376464844,25.703039169311523,-28.030254364013672,-39.372398376464844,25.703039169311523,-28.030254364013672,-39.122398376464844,25.703039169311523,-28.030254364013672,-39.122398376464844,25.203039169311523,-28.030254364013672,-39.122398376464844,24.703039169311523,-28.030254364013672,-38.872398376464844,24.703039169311523,-28.030254364013672,-38.622398376464844,24.703039169311523,-28.030254364013672,-38.372398376464844,24.703039169311523,-28.030254364013672,-38.372398376464844,24.203039169311523,-28.030254364013672,-38.372398376464844,23.703039169311523,-28.030254364013672,-38.372398376464844,23.203039169311523,-28.030254364013672,-38.372398376464844,22.703039169311523,-28.030254364013672,-38.122398376464844,22.703039169311523,-28.030254364013672,-37.872398376464844,22.703039169311523,-28.030254364013672,-37.622398376464844,22.703039169311523,-28.030254364013672,-37.622398376464844,22.203039169311523,-28.030254364013672,-37.622398376464844,21.703039169311523,-28.030254364013672,-37.622398376464844,21.203039169311523,-28.030254364013672,-37.622398376464844,20.703039169311523,-28.030254364013672,-37.622398376464844,20.203039169311523,-28.030254364013672,-37.622398376464844,19.703039169311523,-28.030254364013672,-37.622398376464844,19.203039169311523,-28.030254364013672,-37.622398376464844,18.703039169311523,-28.030254364013672,-37.622398376464844,18.203039169311523,-28.030254364013672,-37.622398376464844,17.703039169311523,-28.030254364013672,-37.622398376464844,17.203039169311523,-28.030254364013672,-37.622398376464844,16.703039169311523,-28.030254364013672,-37.622398376464844,16.203039169311523,-28.030254364013672,-37.622398376464844,15.703039169311523,-28.030254364013672,-37.622398376464844,15.203039169311523,-5.800380706787109,-56.088748931884766,29.23048210144043
essex_castle,6,-5.800380706787109,-56.088748931884766,28.73048210144043,-5.800380706787109,-56.088748931884766,28.23048210144043,-5.800380706787109,-56.088748931884766,27.73048210144043,-5.800380706787109,-56.088748931884766,27.23048210144043,-6.050380706787109,-56.088748931884766,27.23048210144043,-6.300380706787109,-56.088748931884766,27.23048210144043,-6.550380706787109,-56.088748931884766,27.23048210144043,-6.800380706787109,-56.088748931884766,27.23048210144043,-6.800380706787109,-56.088748931884766,26.73048210144043,-6.800380706787109,-56.088748931884766,26.23048210144043,-7.050380706787109,-56.088748931884766,26.23048210144043,-7.300380706787109,-56.088748931884766,26.23048210144043,-7.550380706787109,-56.088748931884766,26.23048210144043,-7.550380706787109,-56.088748931884766,25.73048210144043,-7.550380706787109,-56.088748931884766,25.23048210144043,-7.550380706787109,-56.088748931884766,24.73048210144043,-7.800380706787109,-56.088748931884766,24.73048210144043,-8.05038070678711,-56.088748931884766,24.73048210144043,-8.30038070678711,-56.088748931884766,24.73048210144043,-8.30038070678711,-56.088748931884766,24.23048210144043,-8.30038070678711,-56.088748931884766,23.73048210144043,-8.30038070678711,-56.088748931884766,23.23048210144043,-8.30038070678711,-56.088748931884766,22.73048210144043,-8.30038070678711,-56.088748931884766,22.23048210144043,-8.30038070678711,-56.088748931884766,21.73048210144043,-8.55038070678711,-56.088748931884766,21.73048210144043,-8.80038070678711,-56.088748931884766,21.73048210144043,-8.80038070678711,-56.088748931884766,21.23048210144043,-8.80038070678711,-56.088748931884766,20.73048210144043,-8.80038070678711,-56.088748931884766,20.23048210144043,-8.80038070678711,-56.088748931884766,19.73048210144043,-9.05038070678711,-56.088748931884766,19.73048210144043,-9.30038070678711,-56.088748931884766,19.73048210144043,-9.30038070678711,-56.088748931884766,19.23048210144043,-9.30038070678711,-56.088748931884766,18.73048210144043,-9.30038070678711,-56.088748931884766,18.23048210144043,-9.30038070678711,-56.088748931884766,17.73048210144043,-9.30038070678711,-56.088748931884766,17.23048210144043,-9.30038070678711,-56.088748931884766,16.73048210144043,-9.30038070678711,-56.088748931884766,16.23048210144043,-9.30038070678711,-56.088748931884766,15.73048210144043,-9.30038070678711,-56.088748931884766,15.23048210144043,-9.30038070678711,-56.088748931884766,14.73048210144043,-19.58612823486328,-4.013794422149658,28.452119827270508
essex_castle,7,-19.58612823486328,-4.013794422149658,27.952119827270508,-19.58612823486328,-4.013794422149658,27.452119827270508,-19.58612823486328,-4.013794422149658,26.952119827270508,-19.58612823486328,-4.013794422149658,26.452119827270508,-19.58612823486328,-4.013794422149658,25.952119827270508,-19.58612823486328,-4.013794422149658,25.452119827270508,-19.58612823486328,-4.013794422149658,24.952119827270508,-19.58612823486328,-4.013794422149658,24.452119827270508,-19.58612823486328,-4.013794422149658,23.952119827270508,-19.58612823486328,-4.013794422149658,23.452119827270508,-19.58612823486328,-4.013794422149658,22.952119827270508,-19.58612823486328,-4.013794422149658,22.452119827270508,-19.58612823486328,-4.013794422149658,21.952119827270508,-19.58612823486328,-4.013794422149658,21.452119827270508,-19.409351348876953,-3.837017774581909,21.452119827270508,-19.232574462890625,-3.66024112701416,21.452119827270508,-19.055797576904297,-3.483464479446411,21.452119827270508,-19.055797576904297,-3.483464479446411,20.952119827270508,-19.055797576904297,-3.483464479446411,20.452119827270508,-19.055797576904297,-3.483464479446411,19.952119827270508,-18.87902069091797,-3.306687831878662,19.952119827270508,-18.70224380493164,-3.129911184310913,19.952119827270508,-18.525466918945312,-2.953134536743164,19.952119827270508,-18.525466918945312,-2.953134536743164,19.452119827270508,-18.525466918945312,-2.953134536743164,18.952119827270508,-18.525466918945312,-2.953134536743164,18.452119827270508,-18.525466918945312,-2.953134536743164,17.952119827270508,-18.348690032958984,-2.776357889175415,17.952119827270508,-18.171913146972656,-2.599581241607666,17.952119827270508,-17.995136260986328,-2.422804594039917,17.952119827270508,-17.995136260986328,-2.422804594039917,17.452119827270508,-17.995136260986328,-2.422804594039917,16.952119827270508,-17.745136260986328,-2.422804594039917,16.952119827270508,-17.495136260986328,-2.422804594039917,16.952119827270508,-17.245136260986328,-2.422804594039917,16.952119827270508,-16.995136260986328,-2.422804594039917,16.952119827270508,-16.745136260986328,-2.422804594039917,16.952119827270508,-16.745136260986328,-2.422804594039917,16.452119827270508,-16.745136260986328,-2.422804594039917,15.952119827270508,-16.745136260986328,-2.422804594039917,15.452119827270508,-16.745136260986328,-2.422804594039917,14.952119827270508,-16.745136260986328,-2.422804594039917,14.452119827270508,-10.879560470581055,-55.04264831542969,31.348546981811523
essex_castle,8,-10.879560470581055,-55.04264831542969,30.848546981811523,-10.879560470581055,-55.04264831542969,30.348546981811523,-10.879560470581055,-55.04264831542969,29.848546981811523,-10.879560470581055,-55.04264831542969,29.348546981811523,-10.879560470581055,-55.04264831542969,28.848546981811523,-10.879560470581055,-55.04264831542969,28.348546981811523,-10.879560470581055,-55.04264831542969,27.848546981811523,-10.879560470581055,-55.04264831542969,27.348546981811523,-10.879560470581055,-55.04264831542969,26.848546981811523,-10.879560470581055,-55.04264831542969,26.348546981811523,-10.879560470581055,-55.04264831542969,25.848546981811523,-10.879560470581055,-55.04264831542969,25.348546981811523,-10.879560470581055,-55.04264831542969,24.848546981811523,-10.879560470581055,-55.04264831542969,24.348546981811523,-10.879560470581055,-55.04264831542969,23.848546981811523,-10.879560470581055,-55.04264831542969,23.348546981811523,-10.879560470581055,-55.04264831542969,22.848546981811523,-10.879560470581055,-55.04264831542969,22.348546981811523,-10.879560470581055,-55.04264831542969,21.848546981811523,-10.879560470581055,-55.04264831542969,21.348546981811523,-10.879560470581055,-55.04264831542969,20.848546981811523,-10.879560470581055,-55.04264831542969,20.348546981811523,-10.879560470581055,-55.04264831542969,19.848546981811523,-10.879560470581055,-55.04264831542969,19.348546981811523,-10.879560470581055,-55.04264831542969,18.848546981811523,-10.879560470581055,-55.04264831542969,18.348546981811523,-10.879560470581055,-55.04264831542969,17.848546981811523,-10.879560470581055,-55.04264831542969,17.348546981811523,-10.879560470581055,-55.04264831542969,16.848546981811523,-10.879560470581055,-55.04264831542969,16.348546981811523,-10.879560470581055,-55.04264831542969,15.848546981811523,-8.016485214233398,-0.3109569549560547,30.705522537231445
essex_castle,9,-8.016485214233398,-0.3109569549560547,30.205522537231445,-8.016485214233398,-0.3109569549560547,29.705522537231445,-8.016485214233398,-0.3109569549560547,29.205522537231445,-8.016485214233398,-0.3109569549560547,28.705522537231445,-8.016485214233398,-0.3109569549560547,28.205522537231445,-8.016485214233398,-0.3109569549560547,27.705522537231445,-8.016485214233398,-0.3109569549560547,27.205522537231445,-8.016485214233398,-0.3109569549560547,26.705522537231445,-8.016485214233398,-0.3109569549560547,26.205522537231445,-8.016485214233398,-0.3109569549560547,25.705522537231445,-8.016485214233398,-0.3109569549560547,25.205522537231445,-8.016485214233398,-0.3109569549560547,24.705522537231445,-8.016485214233398,-0.3109569549560547,24.205522537231445,-8.016485214233398,-0.3109569549560547,23.705522537231445,-8.016485214233398,-0.3109569549560547,23.205522537231445,-8.016485214233398,-0.3109569549560547,22.705522537231445,-8.016485214233398,-0.3109569549560547,22.205522537231445,-8.016485214233398,-0.3109569549560547,21.705522537231445,-8.016485214233398,-0.3109569549560547,21.205522537231445,-8.016485214233398,-0.3109569549560547,20.705522537231445,-8.016485214233398,-0.3109569549560547,20.205522537231445,-8.016485214233398,-0.3109569549560547,19.705522537231445,-8.193262100219727,-0.13418026268482208,19.705522537231445,-8.370038986206055,0.04259642958641052,19.705522537231445,-8.546815872192383,0.21937312185764313,19.705522537231445,-8.546815872192383,0.21937312185764313,19.205522537231445,-8.546815872192383,0.21937312185764313,18.705522537231445,-8.723592758178711,0.39614981412887573,18.705522537231445,-8.900369644165039,0.5729265213012695,18.705522537231445,-9.077146530151367,0.7497032284736633,18.705522537231445,-9.077146530151367,0.7497032284736633,18.205522537231445,-9.077146530151367,0.7497032284736633,17.705522537231445,-9.077146530151367,0.7497032284736633,17.205522537231445,-9.077146530151367,0.7497032284736633,16.705522537231445,-9.077146530151367,0.7497032284736633,16.205522537231445,-9.253923416137695,0.9264799356460571,16.205522537231445,-9.430700302124023,1.1032565832138062,16.205522537231445,-9.430700302124023,1.1032565832138062,15.705522537231445,-9.430700302124023,1.1032565832138062,15.205522537231445,-9.430700302124023,1.1032565832138062,14.705522537231445,-9.430700302124023,1.1032565832138062,14.205522537231445,-9.430700302124023,1.1032565832138062,13.705522537231445,-9.430700302124023,1.1032565832138062,13.205522537231445,-9.430700302124023,1.1032565832138062,12.705522537231445,-9.430700302124023,1.1032565832138062,12.205522537231445,-42.135581970214844,-24.46267318725586,30.951961517333984
